episode,reward,length
1665,0.0,5
1666,0.0,5
1667,1.0,12
1668,1.0,10
1669,1.0,12
1670,1.0,12
1671,0.0,5
1672,0.0,5
1673,0.0,3
1674,0.0,5
1675,1.0,12
1676,0.0,5
1677,0.0,5
1678,1.0,12
1679,1.0,10
1680,1.0,12
1681,2.0,28
1682,1.0,12
1683,1.0,12
1684,1.0,12
1685,1.0,13
1686,0.0,5
1687,1.0,12
1688,1.0,12
1689,1.0,12
1690,1.0,12
1691,0.0,5
1692,0.0,5
1693,0.0,5
1694,1.0,12
1695,1.0,10
1696,4.0,45
1697,0.0,5
1698,1.0,12
1699,1.0,12
1700,1.0,12
1701,0.0,5
1702,0.0,5
1703,1.0,12
1704,1.0,12
1705,0.0,3
1706,0.0,5
1707,1.0,12
1708,1.0,12
1709,1.0,12
1710,1.0,12
1711,4.0,45
1712,0.0,5
1713,1.0,12
1714,1.0,12
1715,1.0,12
1716,1.0,12
1717,1.0,12
1718,1.0,12
1719,1.0,13
1720,1.0,10
1721,4.0,45
1722,1.0,12
1723,1.0,12
1724,1.0,12
1725,1.0,13
1726,0.0,5
1727,1.0,12
1728,1.0,12
1729,0.0,3
1730,1.0,12
1731,4.0,45
1732,0.0,5
1733,1.0,12
1734,1.0,10
1735,0.0,3
1736,1.0,12
1737,0.0,5
1738,1.0,12
1739,0.0,5
1740,1.0,12
1741,1.0,12
1742,1.0,10
1743,1.0,12
1744,1.0,15
1745,1.0,12
1746,0.0,5
1747,0.0,5
1748,1.0,12
1749,1.0,12
1750,1.0,12
1751,1.0,12
1752,1.0,12
1753,1.0,12
1754,0.0,5
1755,1.0,13
1756,1.0,12
1757,1.0,15
1758,1.0,12
1759,1.0,15
1760,0.0,3
1761,0.0,5
1762,4.0,45
1763,0.0,5
1764,0.0,5
1765,0.0,5
1766,1.0,12
1767,1.0,12
1768,0.0,3
1769,1.0,12
1770,1.0,13
1771,0.0,5
1772,1.0,12
1773,1.0,12
1774,0.0,5
1775,1.0,12
1776,1.0,12
1777,0.0,5
1778,1.0,12
1779,0.0,3
1780,1.0,12
1781,0.0,5
1782,1.0,12
1783,1.0,10
1784,0.0,5
1785,1.0,12
1786,0.0,5
1787,1.0,12
1788,2.0,23
1789,0.0,3
1790,1.0,12
1791,0.0,5
1792,1.0,12
1793,1.0,10
1794,1.0,12
1795,0.0,3
1796,2.0,24
1797,0.0,5
1798,1.0,12
1799,1.0,10
1800,1.0,12
1801,1.0,12
1802,0.0,3
1803,0.0,5
1804,0.0,5
1805,0.0,5
1806,0.0,5
1807,0.0,5
1808,1.0,12
1809,1.0,10
1810,1.0,12
1811,1.0,12
1812,1.0,12
1813,0.0,3
1814,1.0,12
1815,0.0,3
1816,4.0,45
1817,1.0,12
1818,1.0,10
1819,0.0,3
1820,1.0,12
1821,0.0,5
1822,1.0,12
1823,1.0,10
1824,0.0,3
1825,0.0,5
1826,1.0,12
1827,1.0,10
1828,2.0,23
1829,1.0,12
1830,0.0,3
1831,4.0,45
1832,1.0,15
1833,0.0,5
1834,1.0,12
1835,0.0,5
1836,1.0,12
1837,1.0,15
1838,1.0,12
1839,1.0,10
1840,0.0,3
1841,4.0,45
1842,1.0,12
1843,1.0,10
1844,1.0,12
1845,0.0,3
1846,0.0,5
1847,1.0,12
1848,1.0,12
1849,0.0,3
1850,1.0,12
1851,4.0,45
1852,1.0,12
1853,1.0,10
1854,1.0,12
1855,0.0,3
1856,1.0,16
1857,1.0,12
1858,1.0,10
1859,0.0,3
1860,3.0,39
1861,0.0,5
1862,0.0,5
1863,0.0,3
1864,0.0,5
1865,1.0,12
1866,1.0,12
1867,1.0,15
1868,0.0,3
1869,0.0,5
1870,1.0,10
1871,4.0,45
1872,0.0,5
1873,1.0,12
1874,1.0,10
1875,2.0,29
1876,4.0,45
1877,0.0,5
1878,1.0,12
1879,1.0,10
1880,1.0,12
1881,4.0,45
1882,1.0,12
1883,1.0,10
1884,1.0,15
1885,1.0,12
1886,4.0,45
1887,1.0,12
1888,1.0,10
1889,0.0,3
1890,0.0,3
1891,1.0,12
1892,1.0,10
1893,1.0,15
1894,0.0,3
1895,1.0,12
1896,2.0,23
1897,1.0,12
1898,1.0,10
1899,0.0,3
1900,2.0,23
1901,1.0,12
1902,1.0,10
1903,0.0,3
1904,1.0,12
1905,0.0,3
1906,1.0,12
1907,1.0,10
1908,1.0,15
1909,0.0,3
1910,1.0,14
1911,1.0,12
1912,2.0,23
1913,1.0,12
1914,0.0,3
1915,1.0,12
1916,0.0,5
1917,1.0,12
1918,1.0,10
1919,0.0,3
1920,0.0,5
1921,1.0,12
1922,1.0,10
1923,0.0,3
1924,1.0,12
1925,0.0,3
1926,1.0,12
1927,1.0,10
1928,0.0,3
1929,0.0,3
1930,1.0,12
1931,0.0,5
1932,0.0,3
1933,1.0,12
1934,1.0,10
1935,0.0,3
1936,4.0,45
1937,1.0,15
1938,0.0,5
1939,0.0,5
1940,0.0,5
1941,4.0,45
1942,0.0,3
1943,0.0,3
1944,0.0,3
1945,0.0,3
1946,4.0,45
1947,1.0,12
1948,1.0,10
1949,0.0,5
1950,1.0,10
1951,4.0,45
1952,0.0,3
1953,1.0,11
1954,0.0,5
1955,1.0,10
1956,4.0,45
1957,1.0,15
1958,1.0,10
1959,1.0,11
1960,0.0,3
1961,1.0,12
1962,1.0,10
1963,0.0,3
1964,0.0,3
1965,0.0,3
1966,0.0,5
1967,1.0,12
1968,1.0,10
1969,1.0,15
1970,1.0,12
1971,4.0,45
1972,0.0,3
1973,0.0,3
1974,0.0,3
1975,0.0,3
1976,2.0,29
1977,0.0,3
1978,1.0,10
1979,1.0,12
1980,1.0,10
1981,4.0,45
1982,0.0,3
1983,0.0,3
1984,1.0,12
1985,1.0,15
1986,2.0,24
1987,1.0,12
1988,1.0,10
1989,1.0,11
1990,0.0,3
1991,4.0,45
1992,0.0,3
1993,0.0,5
1994,1.0,10
1995,1.0,12
1996,2.0,24
1997,1.0,10
1998,0.0,3
1999,1.0,12
2000,1.0,11
2001,0.0,5
2002,1.0,10
2003,0.0,3
2004,1.0,15
2005,0.0,3
2006,0.0,5
2007,0.0,3
2008,0.0,5
2009,0.0,5
2010,0.0,5
2011,0.0,5
2012,1.0,12
2013,1.0,15
2014,0.0,3
2015,0.0,3
2016,4.0,45
2017,1.0,10
2018,0.0,5
2019,1.0,10
2020,0.0,3
2021,0.0,5
2022,1.0,15
2023,0.0,3
2024,0.0,3
2025,0.0,3
2026,4.0,45
2027,1.0,15
2028,0.0,3
2029,0.0,5
2030,1.0,10
2031,4.0,45
2032,1.0,15
2033,0.0,3
2034,1.0,15
2035,0.0,3
2036,0.0,5
2037,0.0,3
2038,1.0,15
2039,1.0,15
2040,1.0,15
2041,1.0,12
2042,1.0,15
2043,0.0,3
2044,1.0,15
2045,0.0,3
2046,4.0,45
2047,0.0,3
2048,1.0,12
2049,1.0,10
2050,0.0,5
2051,4.0,45
2052,1.0,10
2053,0.0,3
2054,1.0,12
2055,1.0,10
2056,4.0,45
2057,1.0,15
2058,0.0,5
2059,1.0,12
2060,0.0,3
2061,4.0,45
2062,0.0,3
2063,1.0,12
2064,1.0,10
2065,1.0,12
2066,2.0,24
2067,1.0,12
2068,1.0,10
2069,0.0,3
2070,0.0,3
2071,1.0,12
2072,1.0,10
2073,1.0,15
2074,0.0,3
2075,1.0,12
2076,2.0,24
2077,1.0,12
2078,1.0,10
2079,1.0,12
2080,0.0,3
2081,4.0,45
2082,0.0,5
2083,0.0,5
2084,1.0,12
2085,1.0,10
2086,4.0,45
2087,1.0,15
2088,0.0,3
2089,1.0,12
2090,0.0,3
2091,0.0,5
2092,1.0,15
2093,1.0,10
2094,0.0,3
2095,0.0,5
2096,4.0,45
2097,0.0,3
2098,1.0,12
2099,1.0,10
2100,0.0,3
2101,4.0,45
2102,1.0,15
2103,1.0,12
2104,1.0,10
2105,0.0,3
2106,4.0,45
2107,1.0,15
2108,1.0,12
2109,0.0,3
2110,1.0,12
2111,4.0,45
2112,1.0,10
2113,3.0,30
2114,0.0,3
2115,2.0,30
2116,1.0,12
2117,1.0,10
2118,0.0,3
2119,1.0,12
2120,0.0,3
2121,0.0,5
2122,1.0,12
2123,0.0,5
2124,1.0,12
2125,0.0,3
2126,4.0,45
2127,0.0,3
2128,1.0,12
2129,1.0,10
2130,1.0,15
2131,4.0,45
2132,1.0,15
2133,0.0,5
2134,0.0,3
2135,1.0,12
2136,4.0,45
2137,2.0,27
2138,0.0,5
2139,1.0,10
2140,0.0,3
2141,0.0,5
2142,0.0,5
2143,1.0,10
2144,0.0,3
2145,0.0,3
2146,4.0,45
2147,1.0,15
2148,0.0,3
2149,0.0,5
2150,0.0,3
2151,4.0,45
2152,1.0,15
2153,0.0,3
2154,1.0,12
2155,1.0,12
2156,4.0,45
2157,1.0,15
2158,0.0,3
2159,1.0,12
2160,1.0,10
2161,2.0,24
2162,1.0,10
2163,0.0,3
2164,1.0,12
2165,1.0,10
2166,4.0,45
2167,1.0,15
2168,0.0,3
2169,0.0,5
2170,1.0,12
2171,1.0,12
2172,1.0,10
2173,0.0,3
2174,1.0,12
2175,0.0,3
2176,4.0,45
2177,1.0,15
2178,0.0,3
2179,1.0,12
2180,1.0,10
2181,4.0,45
2182,1.0,15
2183,0.0,5
2184,1.0,12
2185,1.0,10
2186,0.0,5
2187,1.0,12
2188,1.0,10
2189,1.0,12
2190,1.0,12
2191,3.0,40
2192,1.0,12
2193,1.0,12
2194,0.0,3
2195,1.0,12
2196,1.0,12
2197,1.0,10
2198,1.0,12
2199,0.0,3
2200,0.0,5
2201,4.0,45
2202,1.0,15
2203,1.0,12
2204,1.0,10
2205,0.0,3
2206,4.0,45
2207,0.0,3
2208,0.0,5
2209,1.0,12
2210,1.0,15
2211,4.0,45
2212,3.0,32
2213,1.0,12
2214,3.0,35
2215,0.0,3
2216,0.0,5
2217,0.0,5
2218,1.0,12
2219,1.0,10
2220,1.0,15
2221,4.0,45
2222,4.0,40
2223,1.0,11
2224,1.0,10
2225,0.0,3
2226,4.0,45
2227,1.0,12
2228,1.0,12
2229,2.0,30
2230,1.0,10
2231,1.0,12
2232,0.0,3
2233,0.0,5
2234,0.0,5
2235,1.0,10
2236,0.0,5
2237,1.0,12
2238,4.0,45
2239,0.0,3
2240,1.0,12
2241,1.0,12
2242,4.0,45
2243,1.0,10
2244,1.0,12
2245,1.0,12
2246,4.0,45
2247,2.0,20
2248,2.0,30
2249,0.0,5
2250,1.0,12
2251,0.0,5
2252,1.0,12
2253,0.0,3
2254,1.0,12
2255,0.0,3
2256,1.0,12
2257,1.0,10
2258,0.0,3
2259,0.0,5
2260,1.0,12
2261,4.0,45
2262,1.0,12
2263,1.0,12
2264,1.0,12
2265,0.0,5
2266,4.0,45
2267,2.0,24
2268,1.0,12
2269,1.0,12
2270,1.0,12
2271,1.0,12
2272,0.0,3
2273,0.0,5
2274,1.0,12
2275,1.0,10
2276,1.0,12
2277,0.0,3
2278,1.0,12
2279,0.0,3
2280,1.0,12
2281,1.0,12
2282,1.0,10
2283,0.0,3
2284,0.0,5
2285,1.0,12
2286,1.0,12
2287,0.0,5
2288,1.0,12
2289,4.0,45
2290,0.0,5
2291,5.0,51
2292,2.0,30
2293,1.0,12
2294,0.0,3
2295,1.0,12
2296,1.0,12
2297,0.0,5
2298,0.0,5
2299,0.0,5
2300,1.0,12
2301,0.0,5
2302,1.0,12
2303,4.0,45
2304,1.0,15
2305,0.0,3
2306,4.0,45
2307,1.0,15
2308,1.0,12
2309,0.0,5
2310,0.0,5
2311,4.0,41
2312,2.0,24
2313,1.0,15
2314,2.0,30
2315,1.0,12
2316,0.0,5
2317,1.0,12
2318,1.0,10
2319,1.0,12
2320,0.0,3
2321,4.0,45
2322,1.0,12
2323,1.0,12
2324,0.0,3
2325,1.0,12
2326,0.0,5
2327,1.0,12
2328,0.0,5
2329,4.0,45
2330,1.0,15
2331,1.0,12
2332,2.0,29
2333,2.0,28
2334,0.0,3
2335,2.0,24
2336,1.0,12
2337,0.0,3
2338,1.0,12
2339,0.0,3
2340,1.0,12
2341,4.0,45
2342,2.0,23
2343,1.0,12
2344,0.0,3
2345,1.0,12
2346,3.0,41
2347,5.0,51
2348,2.0,30
2349,2.0,30
2350,1.0,18
2351,4.0,45
2352,1.0,12
2353,1.0,17
2354,1.0,12
2355,1.0,15
2356,4.0,45
2357,2.0,30
2358,1.0,18
2359,1.0,12
2360,1.0,15
2361,0.0,5
2362,1.0,12
2363,1.0,10
2364,0.0,3
2365,2.0,23
2366,3.0,40
2367,2.0,30
2368,1.0,12
2369,2.0,30
2370,2.0,23
2371,1.0,12
2372,4.0,45
2373,1.0,12
2374,0.0,5
2375,1.0,12
2376,2.0,23
2377,0.0,3
2378,1.0,17
2379,0.0,5
2380,1.0,16
2381,1.0,12
2382,4.0,41
2383,2.0,24
2384,2.0,20
2385,1.0,17
2386,5.0,51
2387,2.0,30
2388,0.0,3
2389,1.0,12
2390,1.0,18
2391,1.0,12
2392,1.0,12
2393,1.0,10
2394,0.0,3
2395,0.0,5
2396,5.0,51
2397,1.0,12
2398,2.0,30
2399,0.0,5
2400,1.0,12
2401,0.0,5
2402,2.0,23
2403,1.0,17
2404,1.0,12
2405,1.0,12
2406,3.0,41
2407,1.0,12
2408,2.0,24
2409,1.0,12
2410,1.0,12
2411,0.0,5
2412,1.0,12
2413,4.0,41
2414,0.0,5
2415,1.0,12
2416,1.0,12
2417,0.0,5
2418,1.0,12
2419,2.0,24
2420,3.0,41
2421,3.0,36
2422,1.0,12
2423,2.0,24
2424,1.0,17
2425,1.0,12
2426,4.0,41
2427,1.0,17
2428,2.0,24
2429,1.0,17
2430,1.0,12
2431,4.0,41
2432,0.0,5
2433,1.0,12
2434,0.0,3
2435,2.0,24
2436,1.0,16
2437,2.0,24
2438,1.0,17
2439,1.0,17
2440,0.0,5
2441,0.0,5
2442,4.0,41
2443,1.0,12
2444,1.0,17
2445,1.0,17
2446,2.0,24
2447,0.0,5
2448,2.0,24
2449,0.0,5
2450,1.0,12
2451,2.0,23
2452,1.0,12
2453,4.0,45
2454,0.0,3
2455,0.0,3
2456,1.0,12
2457,1.0,12
2458,1.0,10
2459,1.0,15
2460,1.0,12
2461,4.0,45
2462,2.0,28
2463,3.0,33
2464,1.0,12
2465,0.0,5
2466,4.0,41
2467,0.0,5
2468,2.0,24
2469,2.0,30
2470,1.0,17
2471,4.0,41
2472,1.0,17
2473,0.0,5
2474,0.0,5
2475,0.0,5
2476,5.0,51
2477,2.0,23
2478,1.0,12
2479,2.0,30
2480,1.0,12
2481,1.0,12
2482,4.0,41
2483,2.0,24
2484,1.0,17
2485,2.0,30
2486,1.0,12
2487,2.0,24
2488,1.0,12
2489,3.0,41
2490,1.0,12
2491,4.0,45
2492,0.0,3
2493,0.0,3
2494,0.0,3
2495,1.0,12
2496,4.0,41
2497,0.0,3
2498,0.0,5
2499,1.0,12
2500,2.0,24
2501,4.0,45
2502,0.0,5
2503,1.0,12
2504,1.0,10
2505,3.0,36
2506,4.0,41
2507,1.0,12
2508,1.0,12
2509,1.0,12
2510,1.0,17
2511,3.0,36
2512,3.0,36
2513,2.0,24
2514,1.0,12
2515,1.0,12
2516,4.0,41
2517,2.0,24
2518,1.0,16
2519,0.0,5
2520,1.0,12
2521,0.0,5
2522,1.0,12
2523,0.0,5
2524,1.0,12
2525,4.0,41
2526,2.0,24
2527,1.0,12
2528,1.0,12
2529,1.0,12
2530,2.0,24
2531,0.0,5
2532,1.0,12
2533,0.0,5
2534,1.0,12
2535,1.0,12
2536,0.0,5
2537,1.0,12
2538,2.0,23
2539,1.0,17
2540,0.0,5
2541,1.0,16
2542,0.0,5
2543,0.0,5
2544,0.0,5
2545,4.0,41
2546,3.0,40
2547,1.0,12
2548,1.0,12
2549,1.0,16
2550,1.0,12
2551,3.0,36
2552,1.0,17
2553,0.0,3
2554,1.0,12
2555,1.0,12
2556,1.0,12
2557,4.0,41
2558,1.0,12
2559,0.0,3
2560,1.0,17
2561,3.0,36
2562,0.0,3
2563,0.0,3
2564,2.0,24
2565,1.0,16
2566,3.0,36
2567,1.0,12
2568,1.0,12
2569,1.0,12
2570,1.0,13
2571,3.0,36
2572,2.0,24
2573,1.0,12
2574,1.0,12
2575,1.0,12
2576,4.0,45
2577,1.0,15
2578,1.0,12
2579,1.0,10
2580,1.0,12
2581,4.0,45
2582,0.0,5
2583,3.0,36
2584,0.0,3
2585,0.0,3
2586,4.0,45
2587,1.0,15
2588,1.0,12
2589,1.0,10
2590,0.0,3
2591,1.0,12
2592,1.0,12
2593,1.0,12
2594,1.0,12
2595,1.0,13
2596,4.0,41
2597,1.0,12
2598,0.0,5
2599,4.0,42
2600,1.0,12
2601,0.0,5
2602,1.0,12
2603,1.0,12
2604,1.0,12
2605,4.0,41
2606,4.0,45
2607,6.0,54
2608,1.0,17
2609,1.0,12
2610,1.0,12
2611,1.0,12
2612,1.0,12
2613,1.0,12
2614,1.0,13
2615,4.0,45
2616,1.0,12
2617,1.0,12
2618,0.0,5
2619,0.0,5
2620,1.0,12
2621,4.0,41
2622,1.0,17
2623,1.0,12
2624,2.0,24
2625,1.0,12
2626,0.0,5
2627,2.0,23
2628,1.0,17
2629,1.0,12
2630,2.0,25
2631,0.0,5
2632,4.0,41
2633,2.0,24
2634,1.0,15
2635,2.0,29
2636,4.0,45
2637,1.0,12
2638,1.0,10
2639,1.0,12
2640,3.0,36
2641,1.0,12
2642,0.0,5
2643,4.0,41
2644,1.0,12
2645,2.0,30
2646,4.0,41
2647,1.0,12
2648,1.0,10
2649,1.0,17
2650,1.0,12
2651,4.0,45
2652,3.0,36
2653,1.0,12
2654,2.0,25
2655,1.0,17
2656,4.0,41
2657,1.0,12
2658,1.0,10
2659,0.0,3
2660,0.0,5
2661,4.0,45
2662,1.0,12
2663,2.0,30
2664,3.0,36
2665,0.0,5
2666,1.0,16
2667,1.0,17
2668,5.0,51
2669,2.0,30
2670,0.0,3
2671,4.0,45
2672,0.0,3
2673,0.0,3
2674,1.0,12
2675,0.0,5
2676,4.0,45
2677,1.0,12
2678,3.0,36
2679,0.0,3
2680,1.0,17
2681,4.0,45
2682,3.0,36
2683,0.0,3
2684,1.0,12
2685,1.0,17
2686,4.0,45
2687,1.0,12
2688,2.0,25
2689,2.0,23
2690,1.0,12
2691,4.0,41
2692,1.0,16
2693,4.0,47
2694,1.0,12
2695,1.0,12
2696,4.0,45
2697,1.0,12
2698,2.0,30
2699,2.0,24
2700,3.0,36
2701,4.0,45
2702,1.0,12
2703,0.0,3
2704,2.0,24
2705,1.0,12
2706,4.0,45
2707,0.0,5
2708,1.0,12
2709,0.0,5
2710,3.0,36
2711,4.0,45
2712,1.0,12
2713,1.0,10
2714,1.0,12
2715,1.0,12
2716,1.0,12
2717,1.0,12
2718,1.0,10
2719,1.0,12
2720,1.0,12
2721,4.0,41
2722,1.0,17
2723,1.0,12
2724,0.0,3
2725,2.0,24
2726,0.0,5
2727,1.0,12
2728,2.0,27
2729,0.0,3
2730,0.0,3
2731,1.0,12
2732,5.0,51
2733,4.0,42
2734,1.0,12
2735,2.0,30
2736,0.0,5
2737,1.0,12
2738,0.0,5
2739,2.0,24
2740,0.0,3
2741,4.0,41
2742,0.0,5
2743,0.0,5
2744,1.0,12
2745,2.0,24
2746,5.0,51
2747,2.0,24
2748,3.0,32
2749,2.0,30
2750,1.0,11
2751,1.0,12
2752,2.0,22
2753,0.0,3
2754,1.0,12
2755,4.0,41
2756,4.0,41
2757,1.0,12
2758,0.0,3
2759,0.0,5
2760,1.0,12
2761,5.0,51
2762,2.0,30
2763,1.0,12
2764,1.0,18
2765,2.0,23
2766,0.0,5
2767,1.0,12
2768,4.0,45
2769,2.0,24
2770,3.0,36
2771,2.0,23
2772,1.0,12
2773,4.0,45
2774,1.0,12
2775,2.0,30
2776,0.0,5
2777,1.0,12
2778,4.0,41
2779,1.0,17
2780,2.0,24
2781,2.0,24
2782,3.0,36
2783,0.0,5
2784,1.0,12
2785,1.0,12
2786,4.0,45
2787,1.0,12
2788,2.0,30
2789,1.0,12
2790,2.0,30
2791,2.0,23
2792,1.0,12
2793,4.0,45
2794,0.0,3
2795,0.0,3
2796,4.0,45
2797,1.0,12
2798,2.0,30
2799,1.0,12
2800,2.0,30
2801,5.0,51
2802,1.0,12
2803,1.0,17
2804,2.0,30
2805,1.0,12
2806,0.0,5
2807,1.0,12
2808,4.0,45
2809,0.0,3
2810,1.0,12
2811,2.0,23
2812,1.0,12
2813,1.0,17
2814,1.0,17
2815,1.0,17
2816,1.0,12
2817,4.0,45
2818,1.0,12
2819,1.0,12
2820,3.0,36
2821,2.0,23
2822,1.0,12
2823,2.0,25
2824,1.0,12
2825,0.0,3
2826,4.0,45
2827,1.0,12
2828,2.0,30
2829,1.0,12
2830,3.0,36
2831,4.0,41
2832,0.0,3
2833,0.0,3
2834,0.0,5
2835,1.0,17
2836,5.0,51
2837,1.0,12
2838,1.0,12
2839,1.0,10
2840,2.0,30
2841,1.0,12
2842,5.0,51
2843,1.0,12
2844,2.0,25
2845,0.0,3
2846,4.0,41
2847,1.0,12
2848,2.0,24
2849,3.0,38
2850,3.0,42
2851,4.0,41
2852,0.0,3
2853,1.0,12
2854,1.0,17
2855,1.0,12
2856,1.0,12
2857,2.0,23
2858,1.0,12
2859,4.0,45
2860,1.0,12
2861,3.0,36
2862,3.0,36
2863,1.0,12
2864,0.0,5
2865,1.0,17
2866,4.0,41
2867,1.0,12
2868,1.0,17
2869,0.0,5
2870,1.0,12
2871,1.0,12
2872,3.0,36
2873,0.0,5
2874,0.0,5
2875,0.0,5
2876,2.0,28
2877,1.0,12
2878,0.0,5
2879,0.0,3
2880,2.0,25
2881,1.0,12
2882,3.0,41
2883,3.0,36
2884,1.0,12
2885,0.0,3
2886,2.0,28
2887,1.0,12
2888,2.0,24
2889,3.0,42
2890,3.0,32
2891,1.0,12
2892,1.0,12
2893,4.0,45
2894,1.0,12
2895,3.0,36
2896,4.0,41
2897,1.0,12
2898,1.0,12
2899,1.0,17
2900,1.0,17
2901,4.0,41
2902,1.0,12
2903,1.0,17
2904,1.0,17
2905,2.0,24
2906,2.0,29
2907,3.0,36
2908,1.0,12
2909,2.0,24
2910,1.0,17
2911,4.0,41
2912,0.0,3
2913,1.0,12
2914,1.0,12
2915,0.0,3
2916,3.0,36
2917,2.0,24
2918,1.0,12
2919,1.0,12
2920,1.0,12
2921,1.0,12
2922,1.0,12
2923,1.0,12
2924,1.0,12
2925,4.0,41
2926,1.0,12
2927,3.0,40
2928,3.0,36
2929,1.0,12
2930,1.0,12
2931,5.0,51
2932,2.0,30
2933,1.0,12
2934,3.0,36
2935,1.0,17
2936,4.0,41
2937,1.0,12
2938,2.0,24
2939,1.0,12
2940,1.0,12
2941,3.0,36
2942,3.0,36
2943,1.0,12
2944,2.0,24
2945,1.0,12
2946,4.0,41
2947,1.0,17
2948,1.0,17
2949,2.0,24
2950,0.0,5
2951,3.0,41
2952,0.0,5
2953,2.0,23
2954,1.0,17
2955,1.0,17
2956,1.0,12
2957,3.0,36
2958,0.0,5
2959,3.0,36
2960,1.0,17
2961,1.0,12
2962,0.0,5
2963,4.0,41
2964,1.0,12
2965,0.0,3
2966,3.0,36
2967,1.0,12
2968,1.0,12
2969,1.0,12
2970,1.0,13
2971,2.0,20
2972,2.0,24
2973,0.0,5
2974,3.0,37
2975,1.0,17
2976,1.0,12
2977,4.0,41
2978,2.0,24
2979,1.0,12
2980,2.0,24
2981,1.0,16
2982,0.0,3
2983,1.0,12
2984,2.0,23
2985,2.0,24
2986,0.0,5
2987,3.0,36
2988,1.0,17
2989,4.0,42
2990,1.0,12
2991,1.0,12
2992,1.0,12
2993,2.0,24
2994,1.0,12
2995,1.0,13
2996,3.0,40
2997,1.0,12
2998,3.0,36
2999,1.0,17
3000,1.0,17
3001,3.0,36
3002,3.0,36
3003,1.0,12
3004,2.0,24
3005,1.0,12
3006,1.0,16
3007,1.0,12
3008,2.0,24
3009,3.0,36
3010,1.0,17
3011,2.0,23
3012,1.0,12
3013,4.0,45
3014,1.0,17
3015,3.0,42
3016,3.0,36
3017,2.0,24
3018,1.0,12
3019,2.0,24
3020,3.0,36
3021,2.0,28
3022,0.0,5
3023,2.0,24
3024,3.0,42
3025,4.0,37
3026,3.0,36
3027,1.0,17
3028,4.0,42
3029,2.0,25
3030,0.0,3
3031,1.0,12
3032,3.0,36
3033,2.0,24
3034,2.0,25
3035,2.0,24
3036,1.0,12
3037,5.0,51
3038,3.0,36
3039,1.0,12
3040,2.0,24
3041,5.0,51
3042,1.0,17
3043,1.0,18
3044,1.0,12
3045,3.0,37
3046,1.0,12
3047,1.0,12
3048,4.0,41
3049,2.0,24
3050,1.0,16
3051,1.0,16
3052,2.0,23
3053,1.0,17
3054,1.0,12
3055,2.0,26
3056,5.0,51
3057,3.0,36
3058,1.0,12
3059,3.0,42
3060,1.0,12
3061,2.0,23
3062,1.0,12
3063,1.0,12
3064,1.0,12
3065,1.0,13
3066,3.0,40
3067,1.0,12
3068,1.0,12
3069,4.0,38
3070,1.0,13
3071,1.0,17
3072,3.0,32
3073,1.0,12
3074,1.0,12
3075,1.0,12
3076,4.0,41
3077,1.0,12
3078,3.0,32
3079,1.0,12
3080,2.0,30
3081,1.0,12
3082,1.0,12
3083,0.0,5
3084,0.0,5
3085,1.0,12
3086,3.0,36
3087,3.0,36
3088,1.0,12
3089,2.0,24
3090,2.0,24
3091,1.0,12
3092,2.0,25
3093,1.0,12
3094,4.0,46
3095,1.0,13
3096,0.0,5
3097,1.0,12
3098,2.0,24
3099,3.0,29
3100,0.0,3
3101,5.0,51
3102,2.0,30
3103,4.0,41
3104,1.0,17
3105,1.0,12
3106,1.0,16
3107,1.0,12
3108,2.0,24
3109,0.0,5
3110,0.0,5
3111,4.0,41
3112,1.0,12
3113,1.0,12
3114,1.0,12
3115,0.0,3
3116,3.0,40
3117,1.0,12
3118,2.0,24
3119,1.0,12
3120,2.0,30
3121,0.0,5
3122,4.0,41
3123,2.0,24
3124,2.0,30
3125,1.0,12
3126,3.0,36
3127,2.0,24
3128,1.0,12
3129,3.0,36
3130,1.0,12
3131,3.0,36
3132,3.0,36
3133,1.0,12
3134,0.0,5
3135,0.0,5
3136,1.0,12
3137,1.0,12
3138,1.0,12
3139,0.0,5
3140,1.0,13
3141,4.0,41
3142,1.0,12
3143,1.0,12
3144,2.0,25
3145,0.0,5
3146,5.0,51
3147,1.0,12
3148,2.0,25
3149,1.0,12
3150,1.0,12
3151,4.0,45
3152,1.0,17
3153,1.0,12
3154,1.0,18
3155,3.0,34
3156,5.0,51
3157,2.0,30
3158,1.0,12
3159,1.0,12
3160,1.0,12
3161,0.0,5
3162,0.0,5
3163,1.0,12
3164,0.0,5
3165,2.0,24
3166,5.0,51
3167,2.0,30
3168,1.0,12
3169,3.0,36
3170,0.0,3
3171,1.0,12
3172,4.0,43
3173,0.0,5
3174,4.0,41
3175,0.0,3
3176,4.0,41
3177,1.0,12
3178,1.0,17
3179,0.0,5
3180,1.0,12
3181,1.0,12
3182,0.0,5
3183,2.0,23
3184,1.0,12
3185,1.0,17
3186,5.0,51
3187,2.0,30
3188,0.0,5
3189,3.0,36
3190,1.0,12
3191,2.0,24
3192,1.0,12
3193,1.0,12
3194,3.0,41
3195,1.0,12
3196,1.0,12
3197,1.0,12
3198,1.0,12
3199,1.0,12
3200,4.0,45
3201,6.0,57
3202,0.0,3
3203,0.0,3
3204,0.0,3
3205,1.0,12
3206,4.0,41
3207,0.0,3
3208,0.0,3
3209,0.0,3
3210,1.0,15
3211,5.0,51
3212,2.0,30
3213,3.0,36
3214,0.0,5
3215,1.0,13
3216,4.0,41
3217,1.0,17
3218,2.0,24
